Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
NO,-0.0011899196044119,0.0,-0.0012090697967443,0.0,-0.0008166929252434,-5.7346137155042365e-05,-0.0014755062621962,-0.0002387762274461,0.0,-0.0047684107987335,-5.146559408884627e-11,-6.99879627894934e-07,-0.0038091809116471,0.0,-0.0002011925182804
IE,-0.0006892740817838,0.0,-0.0003592170681194,0.0,-7.791197296828276e-05,0.0,-0.0039285038059383,-0.0003455729506515,-0.0001542013223167,-0.0051156376641387,0.0,0.0,-0.0002809392380502,-1.0243200162738616e-05,-0.0002123578138807
DK,-0.0011144330281899,0.0,-0.0014247597138656,0.0,-0.000109671064747,0.0,-0.0066581685281638,-2.408275427019461e-05,0.0,-0.0001821965350031,-1.2753765264509198e-08,0.0,-3.8533597812639234e-05,0.0,-0.0001939604629527
HR,-0.0009041634493744,-3.217294974530235e-08,-0.0003200694918932,0.0,-0.0001139301653599,0.0,-0.0009004698535311,-2.4070968597698343e-06,-9.440202290679942e-11,-0.0072383823198426,-1.9103058733972355e-09,0.0,-6.335824970150554e-05,0.0,-1.0079968208298124e-06
EE,-9.003705679304145e-05,0.0,-0.0003331963029555,0.0,-8.848687132891095e-05,0.0,-0.0017019611053659,-1.2828468962993774e-05,0.0,-0.0023994854894482,0.0,0.0,-0.0003293561622049,0.0,-8.891057596871239e-06
LV,-0.0001189546830807,0.0,-0.0004018338224129,0.0,-0.0005343788600087,-0.0005521783053071,-0.0007486468432866,-3.814448751521135e-06,0.0,-0.0009392515234307,0.0,0.0,-6.141428571105631e-06,0.0,-4.32813959910947e-07
HU,-0.0001654650199127,-1.1067490260872708e-06,-0.0013167894493313,0.0,-1.5054743796029994e-05,0.0,-0.0006472705527036,-1.7390747726329947e-05,0.0,-0.0007482361407329,0.0,-6.580536375654909e-07,-3.215059365868516e-07,0.0,-4.075359718577604e-06
LT,-4.810943898292656e-05,0.0,-5.921368059706381e-06,-3.239614002298869e-11,-0.0002527391282363,-2.0149259443649103e-05,-0.0009112804232412,-1.0322451439361047e-05,0.0,-0.0001963123587543,0.0,0.0,-6.738957147359468e-07,-4.813007543040453e-12,-1.814619388044602e-07
CY,-3.188652969093053e-06,0.0,-9.535581306918975e-06,-2.6134776289634307e-06,-1.0577049679920456e-05,-1.4500775255679098e-05,-2.526042569280271e-05,-4.053147510574198e-07,0.0,-7.139730073220682e-05,0.0,0.0,-3.079738265963742e-07,0.0,-6.948358550435137e-08
MT,-3.042332133040553e-09,0.0,-1.019513542594636e-07,0.0,-5.1791577041451925e-08,0.0,-1.6768244430841828e-05,-4.712018654282765e-10,0.0,0.0,0.0,0.0,-2.995172167235734e-09,-1.7756898612305664e-11,-1.4950074329814862e-08
