Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
SK,-0.001697554390789,0.0,-0.002662448169792,-1.4808861516012193e-06,-0.0031979210924055,0.0,-0.0068946107618102,-0.0011672556214725,-7.772325312568749e-08,-0.0244692879707652,0.0,0.0,-0.0001047692364918,-7.061371332191802e-05,-9.655276262522831e-05
DK,-0.0018807553621395,0.0,-0.0019138486068964,0.0,-0.000290454006045,0.0,-0.0137103195950227,-9.169011856857234e-05,0.0,-0.0021418854238063,-2.3157205452696384e-08,0.0,-5.896520693292089e-05,0.0,-7.226350476910554e-05
SI,-0.0025712485417031,0.0,-0.0036902302850592,0.0,-0.0001974168199071,0.0,-0.0053676402161204,-7.446389026591433e-05,0.0,-0.0038559339795747,0.0,0.0,-7.909578580497063e-05,0.0,-3.2090393955027754e-06
TW,-0.0024647365086962,-0.0002570115069343,-0.0028367383357095,-0.0002326830435798,-0.0002036116062773,-0.0010022864603625,-0.0050889150467573,-0.000723359379289,-0.0003075310128209,0.0,0.0,-2.063370100539484e-05,-6.412728864816427e-06,-0.0005770901535972,-6.106385533249355e-06
IE,-0.0005455457086992,0.0,-0.0003579345771195,0.0,-6.801392880158053e-05,0.0,-0.0043800228845176,-0.0002610335060671,-3.5644807077739675e-05,-0.0058756276458377,0.0,0.0,-0.000254630662199,-1.9281808205742937e-06,-0.0001802685733354
HR,-0.0006691093244233,-6.500829196908242e-08,-0.0003452735906503,0.0,-0.0001201112147983,0.0,-0.0008455344321353,-2.769454378559349e-06,-2.7128332722582256e-10,-0.0061767991329035,-3.911296220660918e-09,0.0,-2.4625740087468515e-05,0.0,-1.6561786093671514e-06
HU,-0.0001360610092844,-1.4090718815995163e-06,-0.000886757854063,0.0,-1.4691250789986802e-05,0.0,-0.0015803246127162,-9.932055425735652e-06,0.0,-0.0017569835935897,0.0,-3.169431768347532e-07,-2.990591530365735e-07,0.0,-2.9882034085752697e-06
LV,-8.023573280593757e-05,0.0,-0.000318118189945,0.0,-0.0005655412834295,-0.0015512872246118,-0.0007277213060935,-2.992959660626137e-06,0.0,-0.0008274630087937,0.0,0.0,-4.444141197095946e-06,0.0,-2.9639676672768013e-07
EE,-7.166744612995189e-05,0.0,-0.0002287202189607,0.0,-8.059445539471335e-05,0.0,-0.001208377447276,-1.0932552490448714e-05,0.0,-0.0016015995898928,0.0,0.0,-0.0002910744044996,0.0,-7.589265801392976e-06
LT,-2.856018207258612e-05,0.0,-3.5382107031025806e-06,-4.152550160357119e-11,-0.0001591826101926,-1.6619448560621502e-05,-0.0005436407280565,-6.353221275681985e-06,0.0,-0.0001528593455297,0.0,0.0,-3.8788436140881314e-07,-7.027722212082351e-12,-1.0433433573941753e-07
CY,-1.1659901047287242e-05,0.0,-3.626043385290361e-05,-2.798156128535437e-06,-3.353632401926058e-05,-2.8784623119009327e-05,-9.152681392042504e-05,-8.139339636215142e-06,0.0,-0.0001348706923761,0.0,0.0,-8.372288456182455e-07,0.0,-2.26636958457929e-07
MT,-6.501201843840195e-09,0.0,-1.1565287644856445e-07,0.0,-1.332982733349797e-07,0.0,-4.1714811770587234e-05,-6.032377770660468e-10,0.0,0.0,0.0,0.0,-3.0900696124991682e-09,-1.5390337398419412e-11,-2.2637805068572093e-08
