Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.001810974954504434
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.00760573267587258
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-0.37156658419168803
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-0.05063483255815897
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.0013744054238164622
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.001934640299151388
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.008363736072953836
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-0.007424138054390564
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.0006130652476553282
"Lead, zinc and tin and products thereof",AT,298.53627489,-2.607791528940664e-05
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.0009988112623792714
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.0009249368741513575
"Lead, zinc and tin and products thereof",BG,714.443435685,-3.8684911736801126e-05
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.00012378911566957206
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.00047252358950134355
"Lead, zinc and tin and products thereof",CH,49.9026556483,-3.5031076187355047e-05
"Lead, zinc and tin and products thereof",CN,76660.1064363,-0.12706305024815576
"Lead, zinc and tin and products thereof",CY,7.40506255013,-1.1151639039502968e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-8.711616991056252e-05
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.0014564534890093412
"Lead, zinc and tin and products thereof",DK,119.251212516,-3.652795345193315e-06
"Lead, zinc and tin and products thereof",EE,42.6419683722,-4.504688789587271e-06
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.0006295737003421662
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.00011961537464226106
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.00032305526465020034
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.0006882264367971259
"Lead, zinc and tin and products thereof",GR,13.010476938,-2.4931811572262795e-05
"Lead, zinc and tin and products thereof",HR,5.01809820923,-3.3400591565738086e-06
"Lead, zinc and tin and products thereof",HU,12.1842891574,-7.301586105491206e-06
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.00023909697068334927
"Lead, zinc and tin and products thereof",IE,195.394952695,-2.9107144613250195e-05
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.001085023990820041
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.0004190421410784111
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.0008187611556358889
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.0033841396190393935
"Lead, zinc and tin and products thereof",LT,6.8063833231,-4.4957125555101015e-07
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.0007887074631016105
"Lead, zinc and tin and products thereof",LV,10.1007186767,-2.483809408319939e-06
"Lead, zinc and tin and products thereof",MT,0.728546190056,-9.468053329295843e-09
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.0006403862031022202
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.0004614455762540594
"Lead, zinc and tin and products thereof",NO,425.873561796,-2.9111259416165544e-05
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.00015627641796926354
"Lead, zinc and tin and products thereof",PT,154.150771208,-2.7995207956459607e-05
"Lead, zinc and tin and products thereof",RO,1116.70833809,-4.365320333641556e-05
"Lead, zinc and tin and products thereof",RU,776.319441382,-9.08070193893772e-06
"Lead, zinc and tin and products thereof",SE,756.398795007,-8.226007546719963e-05
"Lead, zinc and tin and products thereof",SI,52.1553709329,-6.70666399122836e-06
"Lead, zinc and tin and products thereof",SK,578.85662777,-2.4319806730311485e-05
