Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.011102749498907721
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.09077412439616551
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.051460189452296176
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.08905559711934624
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-1.0286887386577728
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.24007000351855948
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.4402453759099409
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.19081714498720367
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0060637972724165885
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.1347130309476746
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.003291866987815959
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.013198980090948144
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.3241942764496116
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.2638369209547935
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.019916907247868182
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.18239195719223494
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.03706636917243296
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.05549182268082776
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.009590287728607153
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.07305188879349253
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.06282423791646037
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.06887860826233151
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.12949629470502316
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.2407478591913668
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-6.013067054584434
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-1.2921832283339096
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.0225903953269034
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.07458254444889253
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.10896078482573704
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-0.6836094153046254
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.007037907109437884
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.0008837918497441345
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.010911600027822587
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.014745795537045976
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.001455334343298272
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.0024043375709862503
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.01236671229326902
"Lead, zinc and tin and products thereof",CH,49.9026556483,-0.18545962855182113
"Lead, zinc and tin and products thereof",CN,76660.1064363,-1.3917226666181683
"Lead, zinc and tin and products thereof",CY,7.40506255013,-7.249553822453817e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.0027904456063138103
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.05339395899424568
"Lead, zinc and tin and products thereof",DK,119.251212516,-0.0002152916153617085
"Lead, zinc and tin and products thereof",EE,42.6419683722,-0.00017613965258699168
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.022198934522949094
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.002854415257627448
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.012227244881502638
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.022584655931356484
"Lead, zinc and tin and products thereof",GR,13.010476938,-0.0002357481777009098
"Lead, zinc and tin and products thereof",HR,5.01809820923,-0.00016507332478375377
"Lead, zinc and tin and products thereof",HU,12.1842891574,-0.00013796692292493217
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.002606271694933012
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.0005881052901676657
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.037532340339639
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.0361899166081625
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.0342742997469071
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.04199867881049619
"Lead, zinc and tin and products thereof",LT,6.8063833231,-1.5787253689463134e-05
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.01429949018371961
"Lead, zinc and tin and products thereof",LV,10.1007186767,-0.00018120293779632515
"Lead, zinc and tin and products thereof",MT,0.728546190056,-2.4686887186953e-06
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.015645696089230447
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.006213853007638495
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.00045913482063756527
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.0047230057224794866
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.000563221770698646
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.0014036488208159755
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.0006776300495781629
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.0013754442112158649
"Lead, zinc and tin and products thereof",SI,52.1553709329,-0.00013228659463079037
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.0005622511574327252
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.0005496800509097916
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.0029717993911840953
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.0116267937866071
"Lead, zinc and tin and products thereof",WA,3918.87857006,-0.1139076555108722
"Lead, zinc and tin and products thereof",WE,708.247418644,-0.0018257216634326682
"Lead, zinc and tin and products thereof",WF,1422.97494679,-0.0037766029260271426
"Lead, zinc and tin and products thereof",WL,1538.01740743,-0.011747721390877734
