Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Machinery and equipment n.e.c. (29),BE,18650.1950044,0.0
Machinery and equipment n.e.c. (29),BG,3631.32687192,0.0
Machinery and equipment n.e.c. (29),BR,52005.6917423,0.0
Machinery and equipment n.e.c. (29),CA,40058.0073692,0.0
Machinery and equipment n.e.c. (29),CH,33853.7850164,0.0
Machinery and equipment n.e.c. (29),CN,1805442.04689,0.0
Machinery and equipment n.e.c. (29),CY,119.421369753,0.0
Machinery and equipment n.e.c. (29),CZ,22588.3835019,0.0
Machinery and equipment n.e.c. (29),DE,301666.359652,0.0
Machinery and equipment n.e.c. (29),DK,17600.4342803,0.0
Machinery and equipment n.e.c. (29),EE,860.803474534,0.0
Machinery and equipment n.e.c. (29),ES,39646.7061414,0.0
Machinery and equipment n.e.c. (29),FI,13982.9364594,0.0
Machinery and equipment n.e.c. (29),FR,75882.1600042,0.0
Machinery and equipment n.e.c. (29),GB,61045.7394035,0.0
Machinery and equipment n.e.c. (29),GR,2076.12217608,0.0
Machinery and equipment n.e.c. (29),HR,826.329438723,0.0
Machinery and equipment n.e.c. (29),HU,12500.8443117,0.0
Machinery and equipment n.e.c. (29),ID,15748.1814258,0.0
Machinery and equipment n.e.c. (29),IE,9206.78049748,0.0
Machinery and equipment n.e.c. (29),IN,157631.393479,0.0
