Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.06249826034666874
"Lead, zinc and tin and products thereof",LT,6.8063833231,-2.3992918274682743e-06
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.009788278529726437
"Lead, zinc and tin and products thereof",LV,10.1007186767,-2.960508408789071e-05
"Lead, zinc and tin and products thereof",MT,0.728546190056,-6.627707499534826e-07
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.007093099894158154
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.0031871270961545363
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.0001233863692835632
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.0014952580330314493
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.0004319756616553597
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.0002584109306362603
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.00016617173634622903
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.0002533504174850578
"Lead, zinc and tin and products thereof",SI,52.1553709329,-3.6079979653826835e-05
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.00012312814967161605
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.00020993002274649118
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.0014541284265793333
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.004057450533419642
